gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm42889,179.244914514132,-0.793441988195303,0.278911237220839,0.000177809737857146,0.0266126359360098
Gm16136,38.6305681284827,-1.16556378648214,0.414610375484374,0.000181109491091538,0.0266126359360098
Slc1a5,1353.84226381693,0.532837199541852,0.181947504578759,0.000184896511842538,0.0268788772313838
5730596B20Rik,23.5704705854195,-1.66713122057511,0.598788531923971,0.00018925995390338,0.0272460834609642
Extl2,142.83678213036,-0.843749584062594,0.302234464679066,0.000200931145122909,0.0286324543955358
Apobec3,58.472150208482,0.956188704409866,0.343765917355875,0.000204683043291529,0.0286324543955358
Srebf2,990.821993535838,0.648256093944671,0.227785328108797,0.000202971459832428,0.0286324543955358
Rarg,494.621781424715,0.657508917549787,0.232384963023721,0.000209206733986008,0.0289917518835937
Pfn2,360.996537114679,-0.586795620529207,0.205775888463306,0.000212702483096084,0.0292032631421179
Gp2,1042.99737085995,0.532095455269087,0.184987804836855,0.000217094365586456,0.0295328004854676
Hivep2,2778.7766289978,0.571117885058389,0.200377165066331,0.000220187174863475,0.0296812311715964
Sertad2,1343.20387911766,0.497484629738926,0.172421053714972,0.000226793845796758,0.0300258852274493
Hdac7,295.305276814485,0.567485089869866,0.199888426105272,0.000225850551419198,0.0300258852274493
Afm,528.197441987565,0.550496330932883,0.193358801077049,0.000229333848689069,0.0300934717554117
Ndrg1,1281.49011248197,-0.654708840978585,0.236063558305433,0.000242031558663549,0.0314810872970448
Eva1a,2980.63858697818,0.478486519522843,0.167336554352394,0.000255108339746848,0.0319774664074538
Nav2,2521.48715282977,0.41654969622512,0.143166670796302,0.000256630597685933,0.0319774664074538
Gm15889,152.051938240165,1.03278992621382,0.384821307732048,0.000252669829134464,0.0319774664074538
Depdc1b,637.197220154668,-0.810256195247367,0.298974996452722,0.000255764575906327,0.0319774664074538
Chrdl1,51.8120881765376,-1.34230523064056,0.506766782424089,0.000256245406725752,0.0319774664074538
Unc5b,68.2592338987562,0.858657083830432,0.317152412811489,0.000261402531818115,0.0323006395149918
Zfp229,149.432597980082,-0.699278514536076,0.256075743778671,0.000266838658485805,0.0326998646944423
Cdk14,149.957527987437,0.653147403634107,0.237410862574021,0.000269550993068899,0.0327614928297183
Chst11,1447.84438883891,-0.444906013506087,0.156183682747861,0.000279292892940673,0.0336695529798724
Mknk2,286.066803585346,0.594034979872438,0.215732194765755,0.000281902093876535,0.0337100342580747
Zfp286,213.661280662933,-0.694022369989482,0.256647844206158,0.000288411981797022,0.03421258292869
Gm36371,63.7575789928597,-0.979558940853459,0.372812172280402,0.000300566217320211,0.0352297962522385
