gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm5833,52.3632181554831,-1.70514899726341,0.658906563696552,0.000282988007226417,0.023562803192011
0610040J01Rik,2896.60854412318,0.796942766353832,0.29382179033725,0.00028467397360401,0.0235992226977605
4930459C07Rik,30.8903047070587,-0.0933002569393761,0.191070274250874,0.000289958243139195,0.0239167604967006
Gm46404,69.3219680323191,-1.1151970584927,0.422676134530891,0.000292117700172308,0.0239167604967006
Tnfaip8,23316.8123853059,0.819649733441578,0.301375056329206,0.000292300495991632,0.0239167604967006
Gm44286,416.836541627166,0.871770890627292,0.32546119648459,0.000293782520477928,0.0239344112911781
Atp13a4,17.4974744000964,-1.70235347008109,0.646657741330098,0.00029588778211192,0.0240024676811048
Rnf125,82.3431993247948,-1.43224176192244,0.555415793461821,0.000305556379253909,0.0246808595054621
Runx1t1,1199.19711519781,-1.17767647237614,0.454068680044475,0.00031141121397382,0.024764727364383
Zfp981,225.561006923386,0.856295939969648,0.321210595662772,0.000309034655371435,0.024764727364383
Gm45864,35.8276690949431,-1.26538447267088,0.485918197944476,0.000313870962558215,0.024764727364383
P4ha1,4874.98158717148,1.02390791662985,0.384654197423179,0.000314456090548221,0.024764727364383
Gm11532,33.5666328085066,-1.24863424583129,0.478976350126549,0.000313705311101021,0.024764727364383
Cdkl1,179.575017751314,-1.17643783570273,0.453153246376643,0.000313178327785959,0.024764727364383
Dgkh,18036.1198818992,0.464711215577751,0.162840972236745,0.000316482359112506,0.0248208841061638
Wdr6,103.867733671107,-1.01302759385571,0.38790923034363,0.000322221620478984,0.0251665737548483
Sh2d4a,248.194358030427,-0.944557109599683,0.361134720878185,0.000324881958413195,0.0252699337282625
Primpol,474.863905626826,-0.835970955160426,0.316983754848777,0.000329794063703603,0.0255468754018926
Dock8,4115.86694490123,0.729932779872104,0.272693077841628,0.000331291824064646,0.0255581500679424
Gm37742,454.001352837393,-0.766223622523146,0.289449383014585,0.000338925343566955,0.0259353357034778
ENSMUSG00000121411,54.4250289362772,1.03116007050026,0.395518486906554,0.000338220626069758,0.0259353357034778
Fmo5,6459.02142818313,0.716969507951814,0.268697132286902,0.000342211230497806,0.0259764436451367
Dnaja1,4874.2438519566,1.02273636408943,0.38962387228843,0.000341357555695785,0.0259764436451367
Hbegf,810.20775560783,0.91250763079599,0.349292944424433,0.000343823902414305,0.0259944623181311
Tanc2,26636.7692352025,0.542582853541178,0.196695482456304,0.000347661342415604,0.0261798686573599
Ephx2,6172.97442658219,0.532639111343604,0.192893125244125,0.00035081326261986,0.026312386812611
Abca17,71.5890142127653,-0.950224921523777,0.365493245935366,0.000353556325619325,0.0264133126898453
Slco1a1,11166.6384519113,0.737281028308238,0.278430357913009,0.000360087257490206,0.0265859736477437
Fam229b,117.393807651574,-0.81946817044176,0.313671115813988,0.000359222367023795,0.0265859736477437
Pitpnc1,20717.7397723562,0.595221471980682,0.219616087912117,0.000358780696202827,0.0265859736477437
Tex49,14.4178317681853,-2.29102387764171,0.901994724101211,0.000362280295962415,0.0266438127392436
Kyat3,1458.2980913174,-0.886176512229404,0.343646734787905,0.00036926386182238,0.0267267709167732
Gm15890,118.195158879246,0.840282326424982,0.322175346313834,0.000368150154870028,0.0267267709167732
Unc13c,2979.66335222311,0.80900805555334,0.3093509204833,0.000367259688696274,0.0267267709167732
Rogdi,456.235468768643,-0.802318820029577,0.307610824668361,0.000366049184155454,0.0267267709167732
Fmr1nb,18.5410609801545,2.47004642492631,0.975182317381111,0.000370478492153567,0.0267267709167732
Astn1,105.138245022281,1.24332626375236,0.49287410497439,0.000380867020220787,0.0273717397307722
Hao2,1714.87871105365,-0.0929269216347498,0.19055199580986,0.000393267886703517,0.0279441967164781
Pde4b,523.763610074335,-0.597177016807203,0.223684775180251,0.00039237199828557,0.0279441967164781
Atg3,2988.30818692888,0.552997012113039,0.204375009881902,0.000391787808527701,0.0279441967164781
Msmo1,390.211205195256,-0.643095322900045,0.243653888821563,0.000397934538382609,0.0281287852230741
Tc2n,2394.70876130447,0.838769745968599,0.325291122569788,0.000398842095115806,0.0281287852230741
Gm44235,288.181483753486,0.901678646494403,0.353657334430187,0.000404004563370422,0.0283869526106482
Aass,19050.9531499782,0.645562203704174,0.240379442399179,0.000415664916505187,0.0290980836550538
Per2,1287.82534917509,1.16161287925477,0.459998370028375,0.00042056962072513,0.0293327911488033
Bmp8a,34.424498378736,-1.3064883997217,0.52883069742849,0.000435385745752123,0.030033671461536
Cys1,3063.69716453121,0.701195858251088,0.271057137038312,0.000433976995643453,0.030033671461536
Cdr1os,47.3165046645921,1.2750167925999,0.513138420608688,0.000434617574009761,0.030033671461536
