gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Cdkl1,4436.6654636461,-0.850320043182719,0.347559484204657,0.00046073934273187,0.0400400710163934
Emx1,358.687823489591,-0.613132069971561,0.244218172137141,0.00046534722937822,0.040210016962926
Dynll2,456.525954417743,0.511233871172553,0.19872291037285,0.000467923094289674,0.040210016962926
Pdia3,1895.37314087806,1.05643460147486,0.435527626434944,0.00047644940999038,0.0404903028976355
Ccser1,1849.87966740648,0.488049391375227,0.189684674136469,0.00047499085448114,0.0404903028976355
Ryr2,220.563972389782,0.822135454002762,0.335372492069974,0.000480115679945156,0.04057768895009
4833411C07Rik,100.699921389521,0.804172226221607,0.328845241388636,0.00049316232511752,0.0405894482330568
Trim7,3018.97350541811,0.73017339149448,0.295635062382583,0.000493448629539827,0.0405894482330568
Myc,29.7804812702451,-1.39812539326128,0.580117853961227,0.000489429855862113,0.0405894482330568
Gm49980,1005.03171877624,0.8704953844122,0.356749639224285,0.00048315731290535,0.0405894482330568
Gk,21328.5643669327,0.814361943078239,0.331469585579943,0.000491421540970308,0.0405894482330568
Plod1,233.267691257181,0.664983935093982,0.268226593580323,0.000497619542788145,0.0406842283973841
Prag1,551.242372421523,-0.509212973572266,0.201012362218059,0.000499890727285502,0.0406842283973841
Tns2,136.039390160052,0.821284298652166,0.339993806917376,0.000517453666423877,0.0418919594575372
Gm20652,93.2259885550349,-0.92941158176797,0.388648381636663,0.000522495866045659,0.0420786984896038
Pawr,8099.58843228807,0.485815139704939,0.191749302157077,0.00053363090972981,0.0427400273085056
Srsf5,2583.14910214235,0.59901766880141,0.242281277327249,0.000536264807602495,0.0427400273085056
Dclk2,22.1463114839947,1.5906685385594,0.681911474005885,0.000553169955014369,0.0430053239712941
Prss8,828.394824084926,0.568780890855131,0.229841909831499,0.00054672211632494,0.0430053239712941
Arhgef28,8886.5836063198,0.526719881280946,0.210272164572197,0.000543391738979154,0.0430053239712941
Kcnk5,8231.70283291992,0.81510743016886,0.340035946940287,0.000550581092587031,0.0430053239712941
Afap1l2,481.087485970487,-0.99752817256664,0.423815101757983,0.000553572626857121,0.0430053239712941
Tsga10,833.640327575814,0.547213841562776,0.222481451611149,0.000579800025829015,0.0445924199865096
Fga,67.9675512184961,-1.1345242735921,0.484193953348346,0.000579143556384118,0.0445924199865096
Gm33263,14.2373344192178,-0.0364899421961833,0.114544037717748,0.000603336759608203,0.0461717713248427
Srgap1,58.46597544951,-1.24898614620186,0.546579018258668,0.000623172467894804,0.0474536579265241
Wipf1,802.3141873993,-0.541830299148368,0.224763880606589,0.000631657363589159,0.0478628254518643
Ddit3,293.335897996474,1.06526607667333,0.466805547218436,0.00064133401379594,0.048357842157888
Phf1,151.263829908551,0.596644938848136,0.24958265115145,0.00065888097481394,0.0494385714857952
