gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm38380,3.66973785510301,5.02554560682407e-07,0.00144269361738408,0.630831003100275,0.999788018342838
Gm29570,0.728710871994975,-3.60787460538482e-07,0.00144269486233373,0.421874078093768,0.999788018342838
Gm7593,0,NA,NA,NA,NA
Tram1,15.4034795533573,8.74041479273154e-07,0.00144268969745193,0.664597693506306,0.999788018342838
ENSMUSG00000120948,0,NA,NA,NA,NA
Lactb2,14.8509745880121,6.75536796174423e-08,0.00144269056918738,0.971971801172043,0.999788018342838
Gm38319,0.132842862553601,-1.25339833961196e-07,0.00144269500553964,0.733454991812844,0.999788018342838
Xkr9,0,NA,NA,NA,NA
Gm26273,0,NA,NA,NA,NA
Gm5523,0,NA,NA,NA,NA
