gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm11643,0,NA,NA,NA,NA
Lyzl6,0,NA,NA,NA,NA
Rprml,9.02862832886722,5.81070637550766e-07,0.00144269285359796,0.651105042996568,0.999539361996474
Gosr2,11.6556345206216,-1.22935893165414e-06,0.00144269112469879,0.478999536080221,0.999539361996474
C130046K22Rik,2.66684829983715,-9.32194216204435e-07,0.00144269430191747,0.250238121876211,0.999539361996474
Gm11642,0,NA,NA,NA,NA
Wnt9b,0,NA,NA,NA,NA
Wnt3,0,NA,NA,NA,NA
Nsf,82.6115634483516,2.3303606241368e-06,0.00144267746686576,0.525524953245638,0.999539361996474
Gm8738,0.338646996111951,6.69600915711956e-09,0.00144269492829539,0.921643893239489,0.999539361996474
Arf2,7.87740995044798,9.71212562612729e-07,0.00144269268292042,0.474063187579938,0.999539361996474
Crhr1,5.82484584641022,-1.14213074981287e-06,0.00144269313180781,0.357837045334258,0.999539361996474
Sppl2c,0,NA,NA,NA,NA
Mapt,54.3217108109482,1.25854104359209e-06,0.001442685365586,0.64043451179923,0.999539361996474
Gm11659,3.85561780130381,9.6846120236047e-07,0.00144269380411746,0.338059530517676,0.999539361996474
Gm22743,1.07067864344138,2.12448021901384e-09,0.00144269471439817,0.996579391327972,0.999539361996474
Gm56150,0,NA,NA,NA,NA
